# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_14x14x14/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_14x14x14/NaCl.self_isotope
# Temperature  : 500 K
# kpoint range : 1 104
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
92,4,1.5997200e+02,7.7444370e-01,8.4080861e+02,6.5115893e+02,24,2.0527515e-05,7.8145552e-08,1.1721833e-07,7.8145552e-08,2.0527515e-05,1.1721833e-07,1.1721833e-07,1.1721833e-07,2.0527515e-05
92,5,1.8218200e+02,4.9765400e-01,1.5204852e+03,7.5667555e+02,24,4.2911727e-05,-4.0074205e-07,-6.0111308e-07,-4.0074205e-07,4.2911727e-05,-6.0111308e-07,-6.0111308e-07,-6.0111308e-07,4.2911727e-05
92,6,2.0556100e+02,0.0000000e+00,6.3894294e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
93,1,8.3278500e+01,2.6732370e+00,1.4408563e+03,3.8517503e+03,24,2.1077018e-04,1.1106419e-16,2.2348021e-16,1.1106419e-16,2.1077018e-04,-3.5791397e-17,2.2348021e-16,-3.5791397e-17,2.1077018e-04
93,2,9.9191600e+01,1.1765995e+00,2.3202241e+03,2.7299744e+03,24,2.4007654e-04,1.9589844e-16,4.0731483e-17,1.9589844e-16,2.4007654e-04,-3.1373399e-18,4.0731483e-17,-3.1373399e-18,2.4007654e-04
93,3,1.3307300e+02,1.4170580e+00,1.2965807e+03,1.8373300e+03,24,8.9803678e-05,7.4674658e-17,7.2293315e-19,7.4674658e-17,8.9803678e-05,-1.1084781e-17,7.2293315e-19,-1.1084781e-17,8.9803678e-05
93,4,1.7009700e+02,5.4475412e-01,1.3055982e+03,7.1122999e+02,24,3.4735541e-05,4.4972339e-18,1.0889421e-17,4.4972339e-18,3.4735541e-05,-2.1188572e-17,1.0889421e-17,-2.1188572e-17,3.4735541e-05
93,5,1.8578900e+02,1.0489256e+00,6.1947462e+02,6.4978278e+02,24,1.4999608e-05,2.9505245e-17,-4.9108596e-17,2.9505245e-17,1.4999608e-05,-1.1167686e-17,-4.9108596e-17,-1.1167686e-17,1.4999608e-05
93,6,2.0395900e+02,0.0000000e+00,2.4692851e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
94,1,9.0115900e+01,1.8835240e+00,1.4897033e+03,2.8058920e+03,48,1.5861570e-04,5.4604202e-21,1.9501501e-21,5.4604202e-21,1.5861570e-04,6.6305103e-21,1.9501501e-21,6.6305103e-21,1.5861570e-04
94,2,1.0949800e+02,1.0800378e+00,7.2528169e+02,7.8333167e+02,48,2.1501563e-05,1.0218392e-17,1.0217890e-17,1.0218392e-17,2.1501563e-05,1.0218280e-17,1.0217890e-17,1.0218280e-17,2.1501563e-05
94,3,1.2840200e+02,1.5527176e+00,1.4255495e+03,2.2134758e+03,48,1.1905006e-04,6.3936146e-22,6.3936146e-22,6.3936146e-22,1.1905006e-04,-6.3936146e-22,6.3936146e-22,-6.3936146e-22,1.1905006e-04
94,4,1.6934100e+02,6.6336207e-01,1.0684989e+03,7.0880162e+02,48,2.8335431e-05,-2.7087138e-22,4.4016600e-22,-2.7087138e-22,2.8335431e-05,5.0788384e-22,4.4016600e-22,5.0788384e-22,2.8335431e-05
94,5,1.8825400e+02,7.2682003e-01,8.8035650e+02,6.3986074e+02,48,2.0977670e-05,1.4770375e-22,-4.4311126e-22,1.4770375e-22,2.0977670e-05,1.4770375e-22,-4.4311126e-22,1.4770375e-22,2.0977670e-05
94,6,2.0311700e+02,0.0000000e+00,4.4494155e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
95,1,9.5830800e+01,1.2416328e+00,1.5178302e+03,1.8845878e+03,48,1.0846683e-04,-7.7076721e-22,-1.6699956e-21,-7.7076721e-22,1.0846683e-04,-3.8538360e-22,-1.6699956e-21,-3.8538360e-22,1.0846683e-04
95,2,1.0763400e+02,1.0099260e+00,1.0874867e+03,1.0982811e+03,48,4.5214341e-05,4.1726281e-22,-3.1294711e-22,4.1726281e-22,4.5214341e-05,4.6942067e-22,-3.1294711e-22,4.6942067e-22,4.5214341e-05
95,3,1.3491300e+02,1.5746154e+00,1.9825048e+03,3.1216826e+03,48,2.3321850e-04,1.2952271e-21,-1.2952271e-21,1.2952271e-21,2.3321850e-04,-2.5904541e-21,-1.2952271e-21,-2.5904541e-21,2.3321850e-04
95,4,1.6607800e+02,1.0928662e+00,9.3197863e+02,1.0185279e+03,48,3.5541575e-05,0.0000000e+00,-1.6747017e-22,0.0000000e+00,3.5541575e-05,1.1164678e-22,-1.6747017e-22,1.1164678e-22,3.5541575e-05
95,5,1.8977800e+02,5.5833869e-01,1.0503537e+03,5.8645311e+02,48,2.2930329e-05,5.6710120e-23,-5.6710120e-22,5.6710120e-23,2.2930329e-05,-2.5519554e-22,-5.6710120e-22,-2.5519554e-22,2.2930329e-05
95,6,2.0229600e+02,0.0000000e+00,5.6706316e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
96,1,1.0092300e+02,1.5724258e+00,8.6744537e+02,1.3639935e+03,48,4.4834461e-05,1.4895775e-17,1.4896893e-17,1.4895775e-17,4.4834461e-05,1.4895775e-17,1.4896893e-17,1.4895775e-17,4.4834461e-05
96,2,1.0299400e+02,1.0037401e+00,1.1017228e+03,1.1058433e+03,48,4.6152696e-05,4.6582741e-18,4.6580260e-18,4.6582741e-18,4.6152696e-05,4.6579110e-18,4.6580260e-18,4.6579110e-18,4.6152696e-05
96,3,1.3804300e+02,1.1483527e+00,1.4769222e+03,1.6960277e+03,48,9.4339855e-05,-5.6642526e-21,3.5401579e-21,-5.6642526e-21,9.4339855e-05,-4.7202105e-22,3.5401579e-21,-4.7202105e-22,9.4339855e-05
96,4,1.6359900e+02,1.0805633e+00,7.5315514e+02,8.1383181e+02,48,2.2962591e-05,-1.3806495e-22,-5.5225981e-22,-1.3806495e-22,2.2962591e-05,-5.5225981e-23,-5.5225981e-22,-5.5225981e-23,2.2962591e-05
96,5,1.9178000e+02,6.1300849e-01,1.1708905e+03,7.1776579e+02,48,3.1268905e-05,4.9784201e-22,-4.9784201e-22,4.9784201e-22,3.1268905e-05,3.1115126e-23,-4.9784201e-22,3.1115126e-23,3.1268905e-05
96,6,2.0063900e+02,0.0000000e+00,7.8754373e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
97,1,9.4083200e+01,2.0338154e+00,1.3820643e+03,2.8108636e+03,24,1.4734137e-04,3.4682608e-17,-1.0957560e-16,3.4682608e-17,1.4734137e-04,-1.3888552e-16,-1.0957560e-16,-1.3888552e-16,1.4734137e-04
97,2,1.0847000e+02,1.0376573e+00,5.5222746e+02,5.7302286e+02,24,1.1977733e-05,1.4521164e-17,-1.1822796e-17,1.4521164e-17,1.1977733e-05,7.9181242e-18,-1.1822796e-17,7.9181242e-18,1.1977733e-05
97,3,1.3446300e+02,1.0038029e+00,1.3137911e+03,1.3187873e+03,24,6.5297611e-05,1.4690127e-18,-6.5565685e-19,1.4690127e-18,6.5297611e-05,1.4694625e-18,-6.5565685e-19,1.4694625e-18,6.5297611e-05
97,4,1.6307000e+02,6.1631516e-01,1.1359414e+03,7.0009789e+02,24,2.9796693e-05,2.6101755e-18,-3.6686019e-17,2.6101755e-18,2.9796693e-05,1.1147866e-17,-3.6686019e-17,1.1147866e-17,2.9796693e-05
97,5,1.9059500e+02,8.5480391e-01,7.4984810e+02,6.4097308e+02,24,1.7888002e-05,-3.3024544e-17,1.6219734e-17,-3.3024544e-17,1.7888002e-05,-4.0432158e-17,1.6219734e-17,-4.0432158e-17,1.7888002e-05
97,6,2.0195300e+02,0.0000000e+00,6.4200942e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
98,1,8.7607900e+01,2.3175131e+00,1.2842788e+03,2.9763329e+03,24,1.4509408e-04,8.2064537e-17,-2.6119034e-16,8.2064537e-17,1.4509408e-04,-1.1363639e-17,-2.6119034e-16,-1.1363639e-17,1.4509408e-04
98,2,1.0310400e+02,1.6485076e+00,2.1373055e+03,3.5233644e+03,24,2.8526503e-04,-1.1977841e-16,1.8954626e-17,-1.1977841e-16,2.8526503e-04,1.1824457e-16,1.8954626e-17,1.1824457e-16,2.8526503e-04
98,3,1.2152900e+02,1.5570268e+00,1.3079921e+03,2.0365787e+03,24,1.0062191e-04,-3.9982380e-17,-1.4710744e-17,-3.9982380e-17,1.0062191e-04,-1.1482083e-16,-1.4710744e-17,-1.1482083e-16,1.0062191e-04
98,4,1.7555800e+02,6.5831581e-01,9.2489715e+02,6.0887441e+02,24,2.1038379e-05,1.3982768e-18,-2.4323282e-17,1.3982768e-18,2.1038379e-05,-1.3880546e-17,-2.4323282e-17,-1.3880546e-17,2.1038379e-05
98,5,1.8833800e+02,8.1383382e-01,5.5862932e+02,4.5463144e+02,24,9.4577314e-06,1.2675874e-18,-8.4477651e-19,1.2675874e-18,9.4577314e-06,-1.2500642e-17,-8.4477651e-19,-1.2500642e-17,9.4577314e-06
98,6,2.0432100e+02,0.0000000e+00,4.3450884e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
99,1,9.2426700e+01,1.7560567e+00,1.4907101e+03,2.6177713e+03,48,1.4803830e-04,-2.5447034e-21,-4.1805842e-21,-2.5447034e-21,1.4803830e-04,2.9082325e-21,-4.1805842e-21,2.9082325e-21,1.4803830e-04
99,2,1.1116800e+02,1.3263423e+00,4.7440162e+02,6.2921895e+02,48,1.1294196e-05,1.5055120e-16,1.5055123e-16,1.5055120e-16,1.1294196e-05,1.5055134e-16,1.5055123e-16,1.5055134e-16,1.1294196e-05
99,3,1.2017100e+02,2.1199347e+00,2.0479032e+03,4.3414209e+03,48,3.3591214e-04,2.6224640e-21,1.4860629e-20,2.6224640e-21,3.3591214e-04,-5.2449280e-21,1.4860629e-20,-5.2449280e-21,3.3591214e-04
99,4,1.7240600e+02,9.5996980e-01,9.4257861e+02,9.0484700e+02,48,3.1886816e-05,-9.7925867e-23,-1.7137027e-22,-9.7925867e-23,3.1886816e-05,1.9585173e-22,-1.7137027e-22,1.9585173e-22,3.1886816e-05
99,5,1.9133800e+02,6.1832717e-01,6.1088591e+02,3.7772736e+02,48,8.5862332e-06,1.7255019e-18,1.7255332e-18,1.7255019e-18,8.5862332e-06,1.7255097e-18,1.7255332e-18,1.7255097e-18,8.5862332e-06
99,6,2.0272500e+02,0.0000000e+00,5.6033498e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
100,1,9.6675600e+01,1.2279046e+00,1.5312122e+03,1.8801826e+03,24,1.0915512e-04,6.4282859e-17,1.5362600e-17,6.4282859e-17,1.0915512e-04,9.7520945e-18,1.5362600e-17,9.7520945e-18,1.0915512e-04
100,2,1.0729500e+02,1.4533006e+00,9.7271499e+02,1.4136473e+03,24,5.2057967e-05,7.4243044e-17,1.0205161e-16,7.4243044e-17,5.2057967e-05,-6.5486967e-17,1.0205161e-16,-6.5486967e-17,5.2057967e-05
100,3,1.3114800e+02,1.4758119e+00,1.7518215e+03,2.5853590e+03,24,1.7079305e-04,5.1579860e-18,2.0415793e-17,5.1579860e-18,1.7079305e-04,-3.6576991e-17,2.0415793e-17,-3.6576991e-17,1.7079305e-04
100,4,1.6752800e+02,1.3915583e+00,8.2073163e+02,1.1420959e+03,24,3.5084649e-05,-2.3388704e-17,-4.5122549e-17,-2.3388704e-17,3.5084649e-05,9.2904931e-17,-4.5122549e-17,9.2904931e-17,3.5084649e-05
100,5,1.9482800e+02,4.7560779e-01,6.3156515e+02,3.0037731e+02,24,7.0525731e-06,-1.0110492e-17,1.0661423e-17,-1.0110492e-17,7.0525731e-06,-4.4709779e-23,1.0661423e-17,-4.4709779e-23,7.0525731e-06
100,6,1.9908300e+02,0.0000000e+00,7.0152623e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
101,1,8.9023800e+01,2.2781116e+00,1.2304700e+03,2.8031480e+03,12,1.3090344e-04,-9.3001344e-17,-4.7829084e-16,-9.3001344e-17,1.3090344e-04,-1.5943215e-16,-4.7829084e-16,-1.5943215e-16,1.3090344e-04
101,2,1.0551300e+02,2.2928984e+00,2.4450600e+03,5.6062741e+03,12,5.1908423e-04,-2.1760659e-12,-2.1757212e-12,-2.1760659e-12,5.1908423e-04,-2.1755357e-12,-2.1757212e-12,-2.1755357e-12,5.1908423e-04
101,3,1.1501200e+02,1.5168043e+00,5.9472600e+02,9.0208297e+02,12,2.0286667e-05,3.9365055e-13,3.9360786e-13,3.9365055e-13,2.0286667e-05,3.9357379e-13,3.9360786e-13,3.9357379e-13,2.0286667e-05
101,4,1.7710900e+02,7.2768151e-01,8.2042500e+02,5.9700811e+02,12,1.8291403e-05,-1.2435264e-13,-1.2433029e-13,-1.2435264e-13,1.8291403e-05,-1.2430243e-13,-1.2433029e-13,-1.2430243e-13,1.8291403e-05
101,5,1.8924400e+02,7.3983542e-01,5.2782700e+02,3.9050511e+02,12,7.6739700e-06,1.4525422e-17,2.9050735e-17,1.4525422e-17,7.6739700e-06,-3.6311229e-18,2.9050735e-17,-3.6311229e-18,7.6739700e-06
101,6,2.0531400e+02,0.0000000e+00,5.2272700e+02,0.0000000e+00,12,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
102,1,9.8198400e+01,1.8026031e+00,1.2355243e+03,2.2271599e+03,24,1.0430919e-04,2.7938665e-18,-1.1056585e-16,2.7938665e-18,1.0430919e-04,-5.1817548e-17,-1.1056585e-16,-5.1817548e-17,1.0430919e-04
102,2,1.0767700e+02,1.1025490e+00,9.0870573e+02,1.0018926e+03,24,3.4465167e-05,-2.1288888e-17,-4.4806272e-18,-2.1288888e-17,3.4465167e-05,3.6779063e-17,-4.4806272e-18,3.6779063e-17,3.4465167e-05
102,3,1.2749800e+02,1.4421311e+00,1.6168799e+03,2.3317527e+03,24,1.4226628e-04,1.6469118e-16,7.3023858e-17,1.6469118e-16,1.4226628e-04,5.8163763e-17,7.3023858e-17,5.8163763e-17,1.4226628e-04
102,4,1.6846800e+02,1.1335991e+00,7.9257737e+02,8.9846499e+02,24,2.6647834e-05,-1.2136634e-17,-4.3007691e-17,-1.2136634e-17,2.6647834e-05,9.1590863e-18,-4.3007691e-17,9.1590863e-18,2.6647834e-05
102,5,1.9341300e+02,6.7413522e-01,6.9470628e+02,4.6832597e+02,24,1.2099727e-05,-1.2556734e-17,-3.5710525e-17,-1.2556734e-17,1.2099727e-05,-1.9561464e-17,-3.5710525e-17,-1.9561464e-17,1.2099727e-05
102,6,2.0009700e+02,0.0000000e+00,5.8578098e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
103,1,1.0297000e+02,1.5611698e+00,3.6290600e+02,5.6655787e+02,24,7.7888090e-06,-6.9286886e-08,6.9286886e-08,-6.9286886e-08,7.7888090e-06,0.0000000e+00,6.9286886e-08,0.0000000e+00,7.7888090e-06
103,2,1.0398800e+02,1.3136305e+00,1.0547017e+02,1.3854884e+02,24,5.5348024e-07,-2.1269885e-08,2.1269885e-08,-2.1269885e-08,5.5347932e-07,3.7315105e-19,2.1269885e-08,3.7315105e-19,5.5348117e-07
103,3,1.2906700e+02,1.5401338e+00,1.1194961e+03,1.7241738e+03,24,7.2815695e-05,1.1055585e-07,-1.1055585e-07,1.1055585e-07,7.2815695e-05,1.9023152e-21,-1.1055585e-07,1.9023152e-21,7.2815695e-05
103,4,1.6765700e+02,2.3312053e+00,3.6405804e+02,8.4869401e+02,24,1.1564377e-05,-2.9950672e-08,2.9950672e-08,-2.9950672e-08,1.1564377e-05,1.1903438e-22,2.9950672e-08,1.1903438e-22,1.1564377e-05
103,5,1.9550900e+02,5.5134579e-01,5.9192061e+02,3.2635294e+02,24,7.1801590e-06,3.4239447e-08,-3.4239447e-08,3.4239447e-08,7.1801590e-06,5.5915030e-23,-3.4239447e-08,5.5915030e-23,7.1801590e-06
103,6,1.9853400e+02,0.0000000e+00,3.9351453e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
104,1,9.9538100e+01,1.7402483e+00,1.1859000e+03,2.0637605e+03,12,9.2757274e-05,-3.7118445e-16,-1.3675167e-16,-3.7118445e-16,9.2757274e-05,-4.4933146e-16,-1.3675167e-16,-4.4933146e-16,9.2757274e-05
104,2,1.0857300e+02,1.4118182e+00,9.1828900e+02,1.2964571e+03,12,4.5062525e-05,9.6381867e-13,9.6380654e-13,9.6381867e-13,4.5062525e-05,9.6378185e-13,9.6380654e-13,9.6378185e-13,4.5062525e-05
104,3,1.2257100e+02,1.8936375e+00,1.2660400e+03,2.3974209e+03,12,1.1463094e-04,7.1417601e-13,7.1394970e-13,7.1417601e-13,1.1463094e-04,7.1399483e-13,7.1394970e-13,7.1399483e-13,1.1463094e-04
104,4,1.7018600e+02,1.7386017e+00,6.1715900e+02,1.0729937e+03,12,2.4770778e-05,-2.4418719e-13,-2.4422715e-13,-2.4418719e-13,2.4770778e-05,-2.4420713e-13,-2.4422715e-13,-2.4420713e-13,2.4770778e-05
104,5,1.9441400e+02,6.0571168e-01,6.6660600e+02,4.0377104e+02,12,1.0007250e-05,2.9996709e-17,4.1245306e-17,2.9996709e-17,1.0007250e-05,-1.1248897e-17,4.1245306e-17,-1.1248897e-17,1.0007250e-05
104,6,2.0018000e+02,0.0000000e+00,6.6409000e+02,0.0000000e+00,12,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
