# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.self_isotope
# Temperature  : 500 K
# kpoint range : 1 165
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
44,2,1.0269300e+02,9.2442252e-01,2.3456800e+03,2.1683994e+03,24,1.0762051e-04,-1.7077683e-21,1.7077683e-21,-1.7077683e-21,1.0762051e-04,-1.7077683e-21,1.7077683e-21,-1.7077683e-21,1.0762051e-04
44,3,1.4229000e+02,1.4372843e+00,8.4729987e+02,1.2178108e+03,24,2.1687181e-05,1.4953079e-17,1.4953517e-17,1.4953079e-17,2.1687181e-05,1.4953149e-17,1.4953517e-17,1.4953149e-17,2.1687181e-05
44,4,1.6680100e+02,6.5889431e-01,1.3111309e+03,8.6389670e+02,24,2.3682696e-05,4.1329437e-16,4.1329527e-16,4.1329437e-16,2.3682696e-05,4.1329437e-16,4.1329527e-16,4.1329437e-16,2.3682696e-05
44,5,1.6983700e+02,6.6774117e-01,9.7134914e+02,6.4860981e+02,24,1.3163672e-05,5.1272384e-16,5.1272419e-16,5.1272384e-16,1.3163672e-05,5.1272407e-16,5.1272419e-16,5.1272407e-16,1.3163672e-05
44,6,2.1168900e+02,0.0000000e+00,8.9729503e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
45,1,8.5616500e+01,1.0483471e+00,1.6131510e+03,1.6911421e+03,24,5.7850165e-05,1.9410020e-21,7.2787574e-22,1.9410020e-21,5.7850165e-05,-1.3344388e-21,7.2787574e-22,-1.3344388e-21,5.7850165e-05
45,2,1.1268300e+02,9.3142166e-01,7.5757313e+02,7.0562002e+02,24,1.1293765e-05,3.7584526e-22,-2.1476872e-22,3.7584526e-22,1.1293765e-05,-1.0738436e-22,-2.1476872e-22,-1.0738436e-22,1.1293765e-05
45,3,1.4550200e+02,1.7312777e+00,1.2793748e+03,2.2149532e+03,24,5.9521282e-05,2.7272729e-17,2.7270348e-17,2.7272729e-17,5.9521282e-05,2.7272332e-17,2.7270348e-17,2.7272332e-17,5.9521282e-05
45,4,1.6455000e+02,6.9525722e-01,1.3055582e+03,9.0769876e+02,24,2.4790423e-05,3.6215247e-16,3.6215160e-16,3.6215247e-16,2.4790423e-05,3.6215253e-16,3.6215160e-16,3.6215253e-16,2.4790423e-05
45,5,1.6826800e+02,4.5925207e-01,1.4372957e+03,6.6008101e+02,24,1.9829872e-05,2.9996982e-16,2.9996985e-16,2.9996982e-16,1.9829872e-05,2.9996980e-16,2.9996985e-16,2.9996980e-16,1.9829872e-05
45,6,2.1071000e+02,0.0000000e+00,6.4090224e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
46,1,9.4333900e+01,9.5548479e-01,1.7565225e+03,1.6783305e+03,24,6.2446934e-05,8.8357843e-22,1.8776042e-21,8.8357843e-22,6.2446934e-05,-8.4216069e-22,1.8776042e-21,-8.4216069e-22,6.2446934e-05
46,2,1.1155300e+02,8.8040119e-01,9.1476728e+02,8.0536219e+02,24,1.5567574e-05,-2.0303977e-22,2.0303977e-22,-2.0303977e-22,1.5567574e-05,-2.0303977e-22,2.0303977e-22,-2.0303977e-22,1.5567574e-05
46,3,1.5214200e+02,1.5761350e+00,1.5588644e+03,2.4569807e+03,24,8.0339580e-05,0.0000000e+00,1.8041153e-22,0.0000000e+00,8.0339580e-05,-9.0205766e-23,1.8041153e-22,-9.0205766e-23,8.0339580e-05
46,4,1.5770500e+02,6.8071917e-01,1.5242886e+03,1.0376124e+03,24,3.3136528e-05,3.1130352e-22,-1.8872776e-21,3.1130352e-22,3.3136528e-05,2.7239058e-22,-1.8872776e-21,2.7239058e-22,3.3136528e-05
46,5,1.7118900e+02,4.7736715e-01,1.1449337e+03,5.4655373e+02,24,1.3070547e-05,2.4928274e-18,2.4928818e-18,2.4928274e-18,1.3070547e-05,2.4928818e-18,2.4928818e-18,2.4928818e-18,1.3070547e-05
46,6,2.0981100e+02,0.0000000e+00,4.7267501e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
47,1,1.0298500e+02,1.0460990e+00,1.6553499e+03,1.7316599e+03,24,6.0648694e-05,-1.4493541e-21,1.2832823e-21,-1.4493541e-21,6.0648694e-05,-8.3035914e-23,1.2832823e-21,-8.3035914e-23,6.0648694e-05
47,2,1.0414200e+02,9.0967431e-01,1.4520698e+03,1.3209106e+03,24,4.0574976e-05,1.4431448e-17,1.4431658e-17,1.4431448e-17,4.0574976e-05,1.4432919e-17,1.4431658e-17,1.4432919e-17,4.0574976e-05
47,3,1.5029900e+02,5.7865352e-01,1.4353107e+03,8.3054757e+02,24,2.5014764e-05,5.3008559e-22,-2.3605374e-22,5.3008559e-22,2.5014764e-05,-1.7227782e-21,-2.3605374e-22,-1.7227782e-21,2.5014764e-05
47,4,1.5869200e+02,8.1667683e-01,9.2601923e+02,7.5625845e+02,24,1.4669037e-05,1.2830733e-17,1.2830359e-17,1.2830733e-17,1.4669037e-05,1.2830359e-17,1.2830359e-17,1.2830359e-17,1.4669037e-05
47,5,1.7261100e+02,6.1906563e-01,1.5897064e+03,9.8413257e+02,24,3.2666694e-05,6.7863143e-17,6.7863566e-17,6.7863143e-17,3.2666694e-05,6.7863425e-17,6.7863566e-17,6.7863425e-17,3.2666694e-05
47,6,2.0969000e+02,0.0000000e+00,5.5539795e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
48,1,9.4950300e+01,9.2426284e-01,1.5814104e+03,1.4616388e+03,24,4.8958673e-05,8.5463740e-22,2.1365935e-22,8.5463740e-22,4.8958673e-05,8.5463740e-22,2.1365935e-22,8.5463740e-22,4.8958673e-05
48,2,1.0917200e+02,1.1752267e+00,6.4920074e+02,7.6295804e+02,24,1.0470224e-05,2.7113112e-22,5.0837085e-23,2.7113112e-22,1.0470224e-05,-5.5497151e-22,5.0837085e-23,-5.5497151e-22,1.0470224e-05
48,3,1.4506100e+02,4.9258449e-01,4.9535692e+02,2.4400514e+02,24,2.5390159e-06,2.7937905e-17,2.7937761e-17,2.7937905e-17,2.5390159e-06,2.7937718e-17,2.7937761e-17,2.7937718e-17,2.5390159e-06
48,4,1.5544300e+02,6.8422260e-01,1.3907508e+03,9.5158311e+02,24,2.7740368e-05,3.5856898e-18,3.5851420e-18,3.5856898e-18,2.7740368e-05,3.5856116e-18,3.5851420e-18,3.5856116e-18,2.7740368e-05
48,5,1.7652500e+02,7.6609893e-01,1.8633024e+03,1.4274740e+03,24,5.5485358e-05,2.8343045e-22,3.4883748e-22,2.8343045e-22,5.5485358e-05,3.4883748e-22,3.4883748e-22,3.4883748e-22,5.5485358e-05
48,6,2.1103700e+02,0.0000000e+00,7.8887215e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
49,1,8.5270900e+01,1.7270770e+00,1.7079279e+03,2.9497230e+03,24,1.0683608e-04,-7.9944812e-22,0.0000000e+00,-7.9944812e-22,1.0683608e-04,3.9972406e-22,0.0000000e+00,3.9972406e-22,1.0683608e-04
49,2,1.0755200e+02,9.4335997e-01,1.2172777e+03,1.1483310e+03,24,2.9555486e-05,9.9754662e-18,9.9738880e-18,9.9754662e-18,2.9555486e-05,9.9746363e-18,9.9738880e-18,9.9746363e-18,2.9555486e-05
49,3,1.4539500e+02,9.6124830e-01,1.9538145e+03,1.8781008e+03,24,7.7076406e-05,1.3628829e-14,1.3628833e-14,1.3628829e-14,7.7076406e-05,1.3628830e-14,1.3628833e-14,1.3628830e-14,7.7076406e-05
49,4,1.4691700e+02,6.5645356e-01,1.1332620e+03,7.4393387e+02,24,1.7703166e-05,6.9170509e-15,6.9170510e-15,6.9170509e-15,1.7703166e-05,6.9170507e-15,6.9170510e-15,6.9170507e-15,1.7703166e-05
49,5,1.7980300e+02,9.3360437e-01,1.3858691e+03,1.2938534e+03,24,3.7375382e-05,-2.6548052e-22,0.0000000e+00,-2.6548052e-22,3.7375382e-05,-2.1238442e-22,0.0000000e+00,-2.1238442e-22,3.7375382e-05
49,6,2.1345200e+02,0.0000000e+00,9.0155074e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
50,1,7.5114700e+01,2.8051133e+00,1.8754514e+03,5.2608536e+03,24,2.0946762e-04,1.0399362e-20,-1.2999202e-21,1.0399362e-20,2.0946762e-04,-1.4949083e-20,-1.2999202e-21,-1.4949083e-20,2.0946762e-04
50,2,9.8372100e+01,6.9783000e-01,2.2391124e+03,1.5625198e+03,24,7.4071040e-05,4.0628781e-16,4.0628862e-16,4.0628781e-16,7.4071040e-05,4.0628910e-16,4.0628862e-16,4.0628910e-16,7.4071040e-05
50,3,1.3257700e+02,1.3901249e+00,2.3992160e+03,3.3352099e+03,24,1.6849099e-04,0.0000000e+00,-7.6670911e-21,0.0000000e+00,1.6849099e-04,3.1946213e-21,-7.6670911e-21,3.1946213e-21,1.6849099e-04
50,4,1.5460900e+02,8.9127859e-01,1.6912296e+03,1.5073567e+03,24,5.3445610e-05,-4.0786676e-22,-2.9570340e-21,-4.0786676e-22,5.3445610e-05,1.0196669e-21,-2.9570340e-21,1.0196669e-21,5.3445610e-05
50,5,1.8001300e+02,1.1468290e+00,8.5029737e+02,9.7514571e+02,24,1.7282086e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.7282086e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.7282086e-05
50,6,2.1703000e+02,0.0000000e+00,9.7377169e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
51,1,6.4832600e+01,5.5604078e+00,2.0174181e+03,1.1217667e+04,12,4.8093264e-04,-1.0524624e-16,-4.2100234e-16,-1.0524624e-16,4.8093264e-04,1.0526362e-16,-4.2100234e-16,1.0526362e-16,4.8093264e-04
51,2,8.6042400e+01,6.2241872e-01,2.6277219e+03,1.6355433e+03,12,9.1131614e-05,-1.2251708e-17,-6.1251250e-17,-1.2251708e-17,9.1131614e-05,-7.3504459e-17,-6.1251250e-17,-7.3504459e-17,9.1131614e-05
51,3,1.1860900e+02,1.6954121e+00,2.8827471e+03,4.8874443e+03,12,2.9738677e-04,7.2881993e-17,-9.6314368e-21,7.2881993e-17,2.9738677e-04,-3.6455705e-17,-9.6314368e-21,-3.6455705e-17,2.9738677e-04
51,4,1.6265300e+02,7.9876075e-01,1.4317074e+03,1.1435917e+03,12,3.4265457e-05,0.0000000e+00,-8.4533993e-18,0.0000000e+00,3.4265457e-05,-3.3815066e-17,-8.4533993e-18,-3.3815066e-17,3.4265457e-05
51,5,1.7766100e+02,1.2332339e+00,6.3035741e+02,7.7737810e+02,12,1.0219414e-05,-2.5769706e-17,-2.0043008e-17,-2.5769706e-17,1.0219414e-05,-1.1453171e-17,-2.0043008e-17,-1.1453171e-17,1.0219414e-05
51,6,2.2203700e+02,0.0000000e+00,1.1498278e+03,0.0000000e+00,12,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
52,1,5.4270400e+01,9.9366532e+00,1.4199500e+03,1.4109551e+04,6,4.2613660e-04,-2.8484103e-15,-2.5485757e-15,-2.8484103e-15,4.2613660e-04,-1.4995120e-16,-2.5485757e-15,-1.4995120e-16,4.2613660e-04
52,2,5.4270400e+01,9.1657536e+00,1.4199500e+03,1.3014912e+04,6,3.9307632e-04,-2.6965217e-15,-3.1805285e-15,-2.6965217e-15,3.9307632e-04,-6.9140047e-16,-3.1805285e-15,-6.9140047e-16,3.9307632e-04
52,3,1.2202700e+02,9.2464755e-01,2.8892500e+03,2.6715379e+03,6,1.6282975e-04,-5.6310098e-17,1.9704696e-16,-5.6310098e-17,1.6282975e-04,1.1261177e-16,1.9704696e-16,1.1261177e-16,1.6282975e-04
52,4,1.7543500e+02,1.4420713e+00,4.3603500e+02,6.2879358e+02,6,5.7209847e-06,5.2433163e-17,5.2433209e-17,5.2433163e-17,5.7209847e-06,2.6217044e-17,5.2433209e-17,2.6217044e-17,5.7209847e-06
52,5,1.7543500e+02,1.7473503e+00,4.3603500e+02,7.6190589e+02,6,6.9320873e-06,8.7358274e-17,9.5299726e-17,8.7358274e-17,6.9320873e-06,7.9416505e-17,9.5299726e-17,7.9416505e-17,6.9320873e-06
52,6,2.1812900e+02,0.0000000e+00,2.0556000e+03,0.0000000e+00,6,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
53,1,6.0016200e+01,3.6442582e+00,1.2660850e+03,4.6139406e+03,24,1.2419404e-04,1.9368828e-17,1.9369357e-17,1.9368828e-17,1.2419404e-04,1.9368088e-17,1.9369357e-17,1.9368088e-17,1.2419404e-04
53,2,6.3188600e+01,5.3424202e+00,2.0499021e+03,1.0951438e+04,24,4.7714800e-04,1.4871321e-20,-4.9571070e-21,1.4871321e-20,4.7714800e-04,4.9571070e-21,-4.9571070e-21,4.9571070e-21,4.7714800e-04
53,3,1.3124900e+02,1.0558780e+00,2.0748589e+03,2.1907978e+03,24,9.5736984e-05,7.5846240e-24,0.0000000e+00,7.5846240e-24,9.5736984e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.5736984e-05
53,4,1.7624800e+02,1.2060924e+00,4.9266175e+02,5.9419557e+02,24,6.1070893e-06,7.5484382e-17,7.5484536e-17,7.5484382e-17,6.1070893e-06,7.5484502e-17,7.5484536e-17,7.5484502e-17,6.1070893e-06
53,5,1.7660100e+02,1.2098933e+00,4.3209276e+02,5.2278614e+02,24,4.7121587e-06,7.5715862e-17,7.5715875e-17,7.5715862e-17,4.7121587e-06,7.5715857e-17,7.5715875e-17,7.5715857e-17,4.7121587e-06
53,6,2.1155000e+02,0.0000000e+00,1.6816205e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
54,1,6.6513900e+01,1.8772615e+00,1.1326891e+03,2.1263536e+03,24,5.1175945e-05,2.1766864e-22,0.0000000e+00,2.1766864e-22,5.1175945e-05,1.3060118e-21,0.0000000e+00,1.3060118e-21,5.1175945e-05
54,2,7.7967000e+01,2.1766032e+00,2.7766680e+03,6.0437045e+03,24,3.5616506e-04,-1.2100298e-20,-8.0668651e-21,-1.2100298e-20,3.5616506e-04,1.0083581e-20,-8.0668651e-21,1.0083581e-20,3.5616506e-04
54,3,1.3753200e+02,1.1823096e+00,9.1592091e+02,1.0829021e+03,24,2.0865618e-05,3.3931787e-23,-1.3572715e-22,3.3931787e-23,2.0865618e-05,1.3572715e-22,-1.3572715e-22,1.3572715e-22,2.0865618e-05
54,4,1.7524600e+02,8.4886930e-01,8.0565202e+02,6.8389327e+02,24,1.1497329e-05,1.7713416e-16,1.7713426e-16,1.7713416e-16,1.1497329e-05,1.7713465e-16,1.7713426e-16,1.7713465e-16,1.1497329e-05
54,5,1.7653500e+02,9.8294458e-01,5.2427293e+02,5.1533123e+02,24,5.6359835e-06,2.4605718e-16,2.4605740e-16,2.4605718e-16,5.6359835e-06,2.4605751e-16,2.4605740e-16,2.4605751e-16,5.6359835e-06
54,6,2.0779200e+02,0.0000000e+00,1.0975079e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
55,1,7.3078400e+01,1.3332475e+00,1.0775661e+03,1.4366623e+03,24,3.2873340e-05,-6.1797005e-22,-6.1797005e-22,-6.1797005e-22,3.2873340e-05,6.1797005e-22,-6.1797005e-22,6.1797005e-22,3.2873340e-05
55,2,9.4992000e+01,1.4038970e+00,2.8645336e+03,4.0215100e+03,24,2.4399768e-04,7.7887993e-21,5.1925329e-21,7.7887993e-21,2.4399768e-04,-6.4906661e-21,5.1925329e-21,-6.4906661e-21,2.4399768e-04
55,3,1.3911600e+02,1.5119531e+00,5.1484151e+02,7.7841622e+02,24,8.4282717e-06,-2.1689665e-23,4.3379330e-23,-2.1689665e-23,8.4282717e-06,-4.3379330e-23,4.3379330e-23,-4.3379330e-23,8.4282717e-06
55,4,1.7423000e+02,5.7166219e-01,1.1791256e+03,6.7406151e+02,24,1.6589247e-05,3.0297267e-13,3.0297267e-13,3.0297267e-13,1.6589247e-05,3.0297267e-13,3.0297267e-13,3.0297267e-13,1.6589247e-05
55,5,1.7471200e+02,7.6317206e-01,7.7649196e+02,5.9259697e+02,24,9.6031405e-06,4.0442338e-13,4.0442338e-13,4.0442338e-13,9.6031405e-06,4.0442338e-13,4.0442338e-13,4.0442338e-13,9.6031405e-06
55,6,2.0707600e+02,0.0000000e+00,7.1946132e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
56,1,7.9633200e+01,1.1898517e+00,1.1747411e+03,1.3977677e+03,24,3.4843572e-05,1.1022491e-21,0.0000000e+00,1.1022491e-21,3.4843572e-05,5.5112457e-22,0.0000000e+00,5.5112457e-22,3.4843572e-05
56,2,1.0963200e+02,9.6950724e-01,1.8176410e+03,1.7622162e+03,24,6.7703869e-05,-3.1311704e-21,8.9462011e-22,-3.1311704e-21,6.7703869e-05,3.1311704e-21,8.9462011e-22,3.1311704e-21,6.7703869e-05
56,3,1.3748000e+02,2.0483641e+00,1.3384299e+03,2.7415918e+03,24,7.7194574e-05,2.2623342e-16,2.2623318e-16,2.2623342e-16,7.7194574e-05,2.2623271e-16,2.2623318e-16,2.2623271e-16,7.7194574e-05
56,4,1.7094200e+02,7.3453282e-01,1.0967372e+03,8.0558948e+02,24,1.8455345e-05,1.2658200e-16,1.2658192e-16,1.2658200e-16,1.8455345e-05,1.2658246e-16,1.2658192e-16,1.2658246e-16,1.8455345e-05
56,5,1.7552200e+02,4.6663221e-01,1.4136692e+03,6.5966359e+02,24,1.9458195e-05,2.3367880e-16,2.3367869e-16,2.3367880e-16,1.9458195e-05,2.3367859e-16,2.3367869e-16,2.3367859e-16,1.9458195e-05
56,6,2.0741600e+02,0.0000000e+00,5.1740404e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
57,1,8.6571600e+01,1.1067294e+00,1.4186335e+03,1.5700434e+03,24,4.7226105e-05,3.5855118e-21,8.0033745e-22,3.5855118e-21,4.7226105e-05,-3.8416198e-21,8.0033745e-22,-3.8416198e-21,4.7226105e-05
57,2,1.1333100e+02,8.9880829e-01,4.7281606e+02,4.2497099e+02,24,4.2447387e-06,1.4240589e-17,1.4240485e-17,1.4240589e-17,4.2447387e-06,1.4240614e-17,1.4240485e-17,1.4240614e-17,4.2447387e-06
57,3,1.4172000e+02,2.4885658e+00,2.1869629e+03,5.4424009e+03,24,2.5018800e-04,2.2836265e-21,7.9926927e-21,2.2836265e-21,2.5018800e-04,-7.9926927e-21,7.9926927e-21,-7.9926927e-21,2.5018800e-04
57,4,1.6530600e+02,6.8688687e-01,1.4002799e+03,9.6183389e+02,24,2.8169974e-05,6.2718856e-22,-5.4878999e-22,6.2718856e-22,2.8169974e-05,-3.9199285e-23,-5.4878999e-22,-3.9199285e-23,2.8169974e-05
57,5,1.7809300e+02,4.9049084e-01,1.4624083e+03,7.1729791e+02,24,2.1874048e-05,5.3697493e-17,5.3697549e-17,5.3697493e-17,2.1874048e-05,5.3697326e-17,5.3697549e-17,5.3697326e-17,2.1874048e-05
57,6,2.0729600e+02,0.0000000e+00,4.5564593e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
58,1,9.4394100e+01,1.0560641e+00,1.6835180e+03,1.7779030e+03,24,6.3401910e-05,0.0000000e+00,-2.8534472e-21,0.0000000e+00,6.3401910e-05,1.2245408e-21,-2.8534472e-21,1.2245408e-21,6.3401910e-05
58,2,1.0788200e+02,9.4150927e-01,1.2762764e+03,1.2016260e+03,24,3.2424562e-05,-2.1725316e-22,0.0000000e+00,-2.1725316e-22,3.2424562e-05,2.1725316e-22,0.0000000e+00,2.1725316e-22,3.2424562e-05
58,3,1.5065000e+02,1.1473216e+00,1.7302061e+03,1.9851028e+03,24,7.2066803e-05,1.5764212e-21,-2.1018950e-21,1.5764212e-21,7.2066803e-05,-1.8391581e-21,-2.1018950e-21,-1.8391581e-21,7.2066803e-05
58,4,1.5815600e+02,6.0268282e-01,1.5981452e+03,9.6317465e+02,24,3.2246558e-05,8.2676783e-22,9.4733814e-22,8.2676783e-22,3.2246558e-05,-9.6456247e-22,9.4733814e-22,-9.6456247e-22,3.2246558e-05
58,5,1.8067700e+02,5.8684537e-01,1.6995240e+03,9.9735777e+02,24,3.5323411e-05,-1.3347178e-22,-2.6694356e-22,-1.3347178e-22,3.5323411e-05,1.3347178e-22,-2.6694356e-22,1.3347178e-22,3.5323411e-05
58,6,2.0627600e+02,0.0000000e+00,6.4463018e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
59,1,9.9940400e+01,1.1558295e+00,1.3936192e+03,1.6107862e+03,24,4.7515573e-05,6.1145515e-18,6.1145515e-18,6.1145515e-18,4.7515573e-05,6.1140175e-18,6.1145515e-18,6.1140175e-18,4.7515573e-05
59,2,1.0282800e+02,1.0890842e+00,1.6577345e+03,1.8054125e+03,24,6.3324261e-05,-1.5089430e-21,-9.5880756e-22,-1.5089430e-21,6.3324261e-05,9.7452572e-22,-9.5880756e-22,9.7452572e-22,6.3324261e-05
59,3,1.5047400e+02,5.5561251e-01,1.4819391e+03,8.2338389e+02,24,2.5603714e-05,2.4482808e-15,2.4482808e-15,2.4482808e-15,2.5603714e-05,2.4482802e-15,2.4482808e-15,2.4482802e-15,2.5603714e-05
59,4,1.5296900e+02,7.0997332e-01,8.2677065e+02,5.8698511e+02,24,1.0177854e-05,1.3512409e-15,1.3512408e-15,1.3512409e-15,1.0177854e-05,1.3512409e-15,1.3512408e-15,1.3512409e-15,1.0177854e-05
59,5,1.8482400e+02,7.7620490e-01,1.7379109e+03,1.3489749e+03,24,4.8804918e-05,1.7635591e-22,3.5271182e-22,1.7635591e-22,4.8804918e-05,1.7635591e-22,3.5271182e-22,1.7635591e-22,4.8804918e-05
59,6,2.0590700e+02,0.0000000e+00,9.2235947e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
60,1,9.1815600e+01,2.0187290e+00,1.5267222e+03,3.0820384e+03,24,9.9705312e-05,3.7348199e-21,5.1353774e-21,3.7348199e-21,9.9705312e-05,-4.4350986e-21,5.1353774e-21,-4.4350986e-21,9.9705312e-05
60,2,1.0903700e+02,1.1248729e+00,6.3027929e+02,7.0898407e+02,24,9.4461455e-06,2.5951949e-22,6.4879872e-23,2.5951949e-22,9.4461455e-06,-8.1099839e-22,6.4879872e-23,-8.1099839e-22,9.4461455e-06
60,3,1.4514500e+02,4.9344671e-01,4.7591293e+02,2.3483767e+02,24,2.3476654e-06,1.9408982e-16,1.9408988e-16,1.9408982e-16,2.3476654e-06,1.9409008e-16,1.9408988e-16,1.9409008e-16,2.3476654e-06
60,4,1.4894200e+02,6.9045693e-01,1.0158949e+03,7.0143165e+02,24,1.4956894e-05,2.7173539e-16,2.7173531e-16,2.7173539e-16,1.4956894e-05,2.7173515e-16,2.7173531e-16,2.7173515e-16,1.4956894e-05
60,5,1.8687100e+02,9.4390413e-01,1.1737598e+03,1.1079167e+03,24,2.7057747e-05,5.3586402e-22,2.1434561e-22,5.3586402e-22,2.7057747e-05,-2.1434561e-22,2.1434561e-22,-2.1434561e-22,2.7057747e-05
60,6,2.0769600e+02,0.0000000e+00,1.0352770e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
61,1,8.3426500e+01,2.8828801e+00,1.7136874e+03,4.9403553e+03,12,1.7957675e-04,-1.2029256e-16,4.6273750e-17,-1.2029256e-16,1.7957675e-04,-6.6881153e-21,4.6273750e-17,-6.6881153e-21,1.7957675e-04
61,2,1.0734400e+02,9.0811700e-01,1.2561568e+03,1.1407374e+03,12,3.0298717e-05,-2.5559338e-17,-3.4078175e-17,-2.5559338e-17,3.0298717e-05,-3.4081372e-17,-3.4078175e-17,-3.4081372e-17,3.0298717e-05
61,3,1.4155300e+02,9.9580968e-01,1.6851345e+03,1.6780732e+03,12,5.9442099e-05,-3.1150710e-17,-1.2459365e-17,-3.1150710e-17,5.9442099e-05,1.8689537e-17,-1.2459365e-17,1.8689537e-17,5.9442099e-05
61,4,1.4710900e+02,6.8207565e-01,1.1734890e+03,8.0040824e+02,12,1.9722410e-05,2.9692417e-18,-1.7809823e-17,2.9692417e-18,1.9722410e-05,2.0777189e-17,-1.7809823e-17,2.0777189e-17,1.9722410e-05
61,5,1.8467500e+02,1.1647788e+00,7.7332875e+02,9.0075693e+02,12,1.4501750e-05,1.3247105e-17,1.9871440e-17,1.3247105e-17,1.4501750e-05,6.6236848e-18,1.9871440e-17,6.6236848e-18,1.4501750e-05
61,6,2.1191500e+02,0.0000000e+00,9.8359685e+02,0.0000000e+00,12,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
62,1,6.3057600e+01,5.6678363e+00,1.0880400e+03,6.1668326e+03,6,1.4261356e-04,-3.2738176e-16,1.9642722e-16,-3.2738176e-16,1.4261356e-04,-3.9285360e-16,1.9642722e-16,-3.9285360e-16,1.4261356e-04
62,2,6.3057600e+01,5.8077260e+00,1.0880400e+03,6.3190382e+03,6,1.4613345e-04,-2.6836864e-16,-6.7093336e-17,-2.6836864e-16,1.4613345e-04,-8.0510506e-16,-6.7093336e-17,-8.0510506e-16,1.4613345e-04
62,3,1.3660900e+02,1.1212072e+00,1.1316200e+03,1.2687805e+03,6,3.0209728e-05,-9.3350040e-17,-4.0007560e-17,-9.3350040e-17,3.0209728e-05,8.0013252e-17,-4.0007560e-17,8.0013252e-17,3.0209728e-05
