# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.self_isotope
# Temperature  : 300 K
# kpoint range : 1 165
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
61,4,1.4710900e+02,1.1559507e+00,1.1734890e+03,1.3564954e+03,12,3.2553813e-05,4.9010308e-18,-2.9396897e-17,4.9010308e-18,3.2553813e-05,3.4294831e-17,-2.9396897e-17,3.4294831e-17,3.2553813e-05
61,5,1.8467500e+02,1.9195363e+00,7.7332875e+02,1.4844326e+03,12,2.2927839e-05,2.0944196e-17,3.1417532e-17,2.0944196e-17,2.2927839e-05,1.0472307e-17,3.1417532e-17,1.0472307e-17,2.2927839e-05
61,6,2.1191500e+02,0.0000000e+00,9.8359685e+02,0.0000000e+00,12,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
62,1,6.3057600e+01,9.6036025e+00,1.0880400e+03,1.0449104e+04,6,2.4047034e-04,-5.5202047e-16,3.3120919e-16,-5.5202047e-16,2.4047034e-04,-6.6241694e-16,3.3120919e-16,-6.6241694e-16,2.4047034e-04
62,2,6.3057600e+01,9.8359680e+00,1.0880400e+03,1.0701927e+04,6,2.4628868e-04,-4.5229999e-16,-1.1307698e-16,-4.5229999e-16,2.4628868e-04,-1.3568985e-15,-1.1307698e-16,-1.3568985e-15,2.4628868e-04
62,3,1.3660900e+02,1.8358691e+00,1.1316200e+03,2.0775062e+03,6,4.8351324e-05,-1.4940876e-16,-6.4032968e-17,-1.4940876e-16,4.8351324e-05,1.2806294e-16,-6.4032968e-17,1.2806294e-16,4.8351324e-05
62,4,1.7847600e+02,2.2714034e+00,4.2178200e+02,9.5803709e+02,6,8.1051210e-06,3.8397776e-17,1.9198532e-17,3.8397776e-17,8.1051210e-06,-4.7996451e-17,1.9198532e-17,-4.7996451e-17,8.1051210e-06
62,5,1.7847600e+02,2.6660863e+00,4.2178100e+02,1.1245046e+03,6,9.5134354e-06,3.3801396e-17,1.1267433e-17,3.3801396e-17,9.5134354e-06,-2.2534448e-17,1.1267433e-17,-2.2534448e-17,9.5134354e-06
62,6,2.0609500e+02,0.0000000e+00,1.1984300e+03,0.0000000e+00,6,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
63,1,6.7269100e+01,5.1182956e+00,9.2248991e+02,4.7215760e+03,24,9.2030137e-05,2.7036873e-17,2.7036578e-17,2.7036873e-17,9.2030137e-05,2.7036283e-17,2.7036578e-17,2.7036283e-17,9.2030137e-05
63,2,7.0835100e+01,5.6567159e+00,1.8876653e+03,1.0677986e+04,24,4.2548728e-04,3.5822623e-15,3.5822649e-15,3.5822623e-15,4.2548728e-04,3.5822858e-15,3.5822649e-15,3.5822858e-15,4.2548728e-04
63,3,1.3866800e+02,2.2212808e+00,1.3360546e+01,2.9677523e+01,24,8.1460832e-09,1.1409498e-21,1.1408510e-21,1.1409498e-21,8.1460832e-09,1.1409422e-21,1.1408510e-21,1.1409422e-21,8.1460832e-09
63,4,1.7923100e+02,1.8087261e+00,5.3323579e+02,9.6447748e+02,24,1.0310469e-05,6.7989384e-14,6.7989384e-14,6.7989384e-14,1.0310469e-05,6.7989384e-14,6.7989384e-14,6.7989384e-14,1.0310469e-05
63,5,1.7936100e+02,1.9475604e+00,4.3415370e+02,8.4554056e+02,24,7.3587941e-06,7.4177680e-14,7.4177680e-14,7.4177680e-14,7.3587941e-06,7.4177680e-14,7.4177680e-14,7.4177680e-14,7.3587941e-06
63,6,2.0366400e+02,0.0000000e+00,5.0727985e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
64,1,7.1797200e+01,3.1694356e+00,7.8276948e+02,2.4809374e+03,24,4.0983396e-05,5.4749840e-22,0.0000000e+00,5.4749840e-22,4.0983396e-05,-3.6499893e-22,0.0000000e+00,-3.6499893e-22,4.0983396e-05
64,2,8.4748900e+01,4.4193982e+00,2.7376051e+03,1.2098567e+04,24,6.9627239e-04,1.6223292e-20,-2.0279114e-20,1.6223292e-20,6.9627239e-04,-3.0418672e-20,-2.0279114e-20,-3.0418672e-20,6.9627239e-04
64,3,1.3650400e+02,2.6978298e+00,1.0208933e+03,2.7541964e+03,24,5.7831492e-05,-6.6237382e-23,0.0000000e+00,-6.6237382e-23,5.7831492e-05,-2.2709960e-22,0.0000000e+00,-2.2709960e-22,5.7831492e-05
64,4,1.7876400e+02,1.5864913e+00,5.8610315e+02,9.2984755e+02,24,1.0929249e-05,6.3631510e-15,6.3631509e-15,6.3631510e-15,1.0929249e-05,6.3631506e-15,6.3631509e-15,6.3631506e-15,1.0929249e-05
64,5,1.7969200e+02,1.2563780e+00,7.7313022e+02,9.7134378e+02,24,1.5050696e-05,5.0359485e-15,5.0359483e-15,5.0359485e-15,1.5050696e-05,5.0359486e-15,5.0359483e-15,5.0359486e-15,1.5050696e-05
64,6,2.0413000e+02,0.0000000e+00,2.6848479e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
65,1,7.6340600e+01,2.5687762e+00,7.6285863e+02,1.9596131e+03,24,3.1507471e-05,5.9089028e-22,-5.9089028e-22,5.9089028e-22,3.1507471e-05,5.9089028e-22,-5.9089028e-22,5.9089028e-22,3.1507471e-05
65,2,1.0097900e+02,2.3820204e+00,2.7840762e+03,6.6317264e+03,24,3.8590572e-04,8.6940148e-21,6.5205111e-21,8.6940148e-21,3.8590572e-04,-7.6072629e-21,6.5205111e-21,-7.6072629e-21,3.8590572e-04
65,3,1.3132800e+02,3.2857479e+00,1.4832239e+03,4.8734997e+03,24,1.4906748e-04,1.5245514e-18,1.5245240e-18,1.5245514e-18,1.4906748e-04,1.5246164e-18,1.5245240e-18,1.5246164e-18,1.4906748e-04
65,4,1.7639900e+02,1.3596362e+00,8.5446145e+02,1.1617567e+03,24,1.9938987e-05,8.1928016e-17,8.1929358e-17,8.1928016e-17,1.9938987e-05,8.1929283e-17,8.1929358e-17,8.1929283e-17,1.9938987e-05
65,5,1.8132500e+02,1.0654802e+00,9.4862469e+02,1.0107408e+03,24,1.9194663e-05,6.3990551e-17,6.3990544e-17,6.3990551e-17,1.9194663e-05,6.3990602e-17,6.3990544e-17,6.3990602e-17,1.9194663e-05
65,6,2.0533400e+02,0.0000000e+00,1.7857424e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
66,1,8.1162900e+01,2.0625000e+00,9.4857783e+02,1.9564418e+03,24,3.9057846e-05,-1.4212322e-21,-9.4748811e-22,-1.4212322e-21,3.9057846e-05,1.1843601e-21,-9.4748811e-22,1.1843601e-21,3.9057846e-05
66,2,1.1271500e+02,1.7125443e+00,8.0441975e+02,1.3776045e+03,24,2.3051661e-05,3.8879278e-22,-3.8879278e-22,3.8879278e-22,2.3051661e-05,4.8599097e-22,-3.8879278e-22,4.8599097e-22,2.3051661e-05
66,3,1.2906400e+02,5.3572845e+00,1.9225075e+03,1.0299419e+04,24,4.0879317e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.0879317e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.0879317e-04
66,4,1.7215100e+02,1.2312695e+00,1.1659077e+03,1.4355466e+03,24,3.3712837e-05,0.0000000e+00,2.3007388e-21,0.0000000e+00,3.3712837e-05,-6.0901908e-22,2.3007388e-21,-6.0901908e-22,3.3712837e-05
66,5,1.8396000e+02,7.5609124e-01,1.0380991e+03,7.8489760e+02,24,1.6281967e-05,6.0439617e-19,6.0432403e-19,6.0439617e-19,1.6281967e-05,6.0442709e-19,6.0432403e-19,6.0442709e-19,1.6281967e-05
66,6,2.0559600e+02,0.0000000e+00,1.7439945e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
67,1,8.6951700e+01,1.9282856e+00,1.2972966e+03,2.5015583e+03,24,6.8172684e-05,1.7683704e-21,5.3051113e-21,1.7683704e-21,6.8172684e-05,-3.5367409e-21,5.3051113e-21,-3.5367409e-21,6.8172684e-05
67,2,1.1077300e+02,1.8810234e+00,8.9020994e+02,1.6745057e+03,24,3.1033701e-05,-2.1369784e-22,0.0000000e+00,-2.1369784e-22,3.1033701e-05,2.1369784e-22,0.0000000e+00,2.1369784e-22,3.1033701e-05
67,3,1.3798500e+02,3.0887976e+00,2.4568188e+03,7.5886159e+03,24,3.8316766e-04,2.7713030e-21,-8.3139089e-21,2.7713030e-21,3.8316766e-04,6.2354317e-21,-8.3139089e-21,6.2354317e-21,3.8316766e-04
67,4,1.6607400e+02,1.1229541e+00,1.4584841e+03,1.6378108e+03,24,4.8302739e-05,4.9565530e-22,-1.8587074e-22,4.9565530e-22,4.8302739e-05,-3.4076302e-22,-1.8587074e-22,-3.4076302e-22,4.8302739e-05
67,5,1.8730300e+02,8.2687498e-01,1.1761717e+03,9.7254692e+02,24,2.2804291e-05,4.1244841e-20,4.1210756e-20,4.1244841e-20,2.2804291e-05,4.1199512e-20,4.1210756e-20,4.1199512e-20,2.2804291e-05
67,6,2.0423800e+02,0.0000000e+00,4.9993518e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
68,1,9.4311500e+01,1.7869356e+00,1.6497184e+03,2.9479405e+03,24,1.0190183e-04,0.0000000e+00,-6.7042949e-21,0.0000000e+00,1.0190183e-04,1.7175765e-21,-6.7042949e-21,1.7175765e-21,1.0190183e-04
68,2,1.0485800e+02,2.2623975e+00,1.1441433e+03,2.5885068e+03,24,6.1807511e-05,1.5459061e-21,2.5765102e-21,1.5459061e-21,6.1807511e-05,-2.3188592e-21,2.5765102e-21,-2.3188592e-21,6.1807511e-05
68,3,1.4707200e+02,1.6089072e+00,1.3854256e+03,2.2290213e+03,24,6.3155466e-05,-1.4364348e-21,-3.5910871e-22,-1.4364348e-21,6.3155466e-05,1.7955436e-22,-3.5910871e-22,1.7955436e-22,6.3155466e-05
68,4,1.5852400e+02,9.8330178e-01,1.6425867e+03,1.6151585e+03,24,5.3897609e-05,-4.3603796e-22,-8.5844974e-22,-4.3603796e-22,5.3897609e-05,3.2702847e-22,-8.5844974e-22,3.2702847e-22,5.3897609e-05
68,5,1.9193300e+02,1.1313752e+00,1.4784307e+03,1.6726598e+03,24,4.9136255e-05,1.6837672e-16,1.6837667e-16,1.6837672e-16,4.9136255e-05,1.6837661e-16,1.6837667e-16,1.6837661e-16,4.9136255e-05
68,6,2.0072900e+02,0.0000000e+00,1.0298049e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
69,1,9.8451500e+01,2.9214199e+00,1.3099535e+03,3.8269241e+03,12,1.0488110e-04,7.7774217e-17,1.2019819e-16,7.7774217e-17,1.0488110e-04,1.4140670e-16,1.2019819e-16,1.4140670e-16,1.0488110e-04
69,2,1.0274600e+02,1.8953292e+00,1.6615029e+03,3.1490950e+03,12,1.0928534e-04,5.8068466e-18,6.3891839e-17,5.8068466e-18,1.0928534e-04,-3.4846264e-17,6.3891839e-17,-3.4846264e-17,1.0928534e-04
69,3,1.5001200e+02,1.1357350e+00,1.1963441e+02,1.3587298e+02,12,3.3188050e-07,1.4698338e-18,-2.9396836e-18,1.4698338e-18,3.3188050e-07,-4.4095432e-18,-2.9396836e-18,-4.4095432e-18,3.3188050e-07
69,4,1.5056400e+02,9.0006663e-01,1.5016685e+03,1.3516017e+03,12,4.1426517e-05,-4.8713177e-18,-9.7455120e-18,-4.8713177e-18,4.1426517e-05,4.3851843e-17,-9.7455120e-18,4.3851843e-17,4.1426517e-05
69,5,1.9264600e+02,1.3963658e+00,8.1427588e+02,1.1370270e+03,12,1.8386992e-05,-1.5952683e-17,1.1964014e-17,-1.5952683e-17,1.8386992e-05,3.9890328e-18,1.1964014e-17,3.9890328e-18,1.8386992e-05
69,6,2.0163900e+02,0.0000000e+00,1.0423192e+03,0.0000000e+00,12,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
70,1,6.9525600e+01,6.1191056e+00,7.6058500e+02,4.6541000e+03,6,7.4749523e-05,7.3636514e-17,-2.2092821e-16,7.3636514e-17,7.4749523e-05,-2.9456537e-16,-2.2092821e-16,-2.9456537e-16,7.4749523e-05
70,2,6.9525600e+01,6.1678920e+00,7.6058500e+02,4.6912061e+03,6,7.5345485e-05,-2.9691719e-16,-3.7114114e-16,-2.9691719e-16,7.5345485e-05,-2.4748449e-17,-3.7114114e-16,-2.4748449e-17,7.5345485e-05
70,3,1.3715000e+02,2.5612334e+00,8.4677200e+02,2.1687807e+03,6,3.7759406e-05,2.1025278e-28,-1.1137743e-16,2.1025278e-28,3.7759406e-05,4.4551596e-17,-1.1137743e-16,4.4551596e-17,3.7759406e-05
70,4,1.8120600e+02,2.2568743e+00,3.4871200e+02,7.8699914e+02,6,5.4944328e-06,-7.8709886e-18,-3.1484080e-17,-7.8709886e-18,5.4944328e-06,3.1483442e-17,-3.1484080e-17,3.1483442e-17,5.4944328e-06
70,5,1.8120600e+02,1.7146786e+00,3.4871200e+02,5.9792902e+02,6,4.1744401e-06,3.5880215e-17,4.1859981e-17,3.5880215e-17,4.1744401e-06,-1.7939718e-17,4.1859981e-17,-1.7939718e-17,4.1744401e-06
70,6,2.0280500e+02,0.0000000e+00,1.9520000e+02,0.0000000e+00,6,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
71,1,7.2346800e+01,4.4589957e+00,6.0041067e+02,2.6772286e+03,24,3.3917691e-05,2.5671480e-22,2.5671480e-22,2.5671480e-22,3.3917691e-05,-2.5671480e-22,2.5671480e-22,-2.5671480e-22,3.3917691e-05
71,2,7.6239800e+01,5.1378985e+00,1.7824027e+03,9.1578042e+03,24,3.4404013e-04,2.3637899e-21,0.0000000e+00,2.3637899e-21,3.4404013e-04,1.1818949e-21,0.0000000e+00,1.1818949e-21,3.4404013e-04
71,3,1.3293800e+02,3.1571955e+00,1.3479741e+03,4.2558177e+03,24,1.1820831e-04,-2.9953676e-22,0.0000000e+00,-2.9953676e-22,1.1820831e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.1820831e-04
71,4,1.8169800e+02,1.9453587e+00,3.8490554e+02,7.4877932e+02,24,5.7682348e-06,2.6280794e-16,2.6280818e-16,2.6280794e-16,5.7682348e-06,2.6280786e-16,2.6280818e-16,2.6280786e-16,5.7682348e-06
71,5,1.8229000e+02,1.8505226e+00,3.7834458e+02,7.0013521e+02,24,5.2994064e-06,2.2805150e-16,2.2805148e-16,2.2805150e-16,5.2994064e-06,2.2805149e-16,2.2805148e-16,2.2805149e-16,5.2994064e-06
71,6,2.0427800e+02,0.0000000e+00,4.7539189e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
72,1,7.5230100e+01,3.2159219e+00,4.8659853e+02,1.5648629e+03,24,1.6054103e-05,1.6950859e-17,1.6951322e-17,1.6950859e-17,1.6054103e-05,1.6950952e-17,1.6951322e-17,1.6950952e-17,1.6054103e-05
72,2,8.9312700e+01,4.4424437e+00,2.7330239e+03,1.2141305e+04,24,6.9650442e-04,1.6283150e-20,2.0353937e-20,1.6283150e-20,6.9650442e-04,-1.8318543e-20,2.0353937e-20,-1.8318543e-20,6.9650442e-04
72,3,1.2706600e+02,3.0191931e+00,1.4407451e+03,4.3498876e+03,24,1.2951240e-04,4.2559696e-22,6.8095513e-22,4.2559696e-22,1.2951240e-04,3.4047757e-22,6.8095513e-22,3.4047757e-22,1.2951240e-04
72,4,1.8058000e+02,1.5999637e+00,5.8782208e+02,9.4049401e+02,24,1.1073116e-05,2.4034742e-17,2.4034567e-17,2.4034742e-17,1.1073116e-05,2.4034305e-17,2.4034567e-17,2.4034305e-17,1.1073116e-05
72,5,1.8390400e+02,1.3497934e+00,4.6116697e+02,6.2248012e+02,24,5.7366147e-06,1.5105106e-17,1.5105161e-17,1.5105106e-17,5.7366147e-06,1.5105198e-17,1.5105161e-17,1.5105198e-17,5.7366147e-06
72,6,2.0584900e+02,0.0000000e+00,3.9408354e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
73,1,7.8206300e+01,2.5794905e+00,5.4619033e+02,1.4088927e+03,24,1.6209948e-05,4.4477082e-22,8.8954164e-22,4.4477082e-22,1.6209948e-05,-1.2601840e-21,8.8954164e-22,-1.2601840e-21,1.6209948e-05
73,2,1.0496700e+02,2.5275971e+00,2.8057106e+03,7.0917058e+03,24,4.1522755e-04,1.3816342e-20,-1.1513618e-20,1.3816342e-20,4.1522755e-04,-2.1875875e-20,-1.1513618e-20,-2.1875875e-20,4.1522755e-04
73,3,1.2127900e+02,3.1639995e+00,1.2305751e+03,3.8935391e+03,24,9.9286039e-05,1.6384922e-19,1.6386599e-19,1.6384922e-19,9.9286039e-05,1.6395544e-19,1.6386599e-19,1.6395544e-19,9.9286039e-05
73,4,1.7768500e+02,1.3926522e+00,8.7597183e+02,1.2199241e+03,24,2.1445876e-05,3.0503167e-22,-1.5251584e-22,3.0503167e-22,2.1445876e-05,3.0503167e-22,-1.5251584e-22,3.0503167e-22,2.1445876e-05
73,5,1.8631300e+02,9.2340871e-01,5.2421588e+02,4.8406551e+02,24,5.0623653e-06,4.6053624e-18,4.6054378e-18,4.6053624e-18,5.0623653e-06,4.6054629e-18,4.6054378e-18,4.6054629e-18,5.0623653e-06
73,6,2.0611300e+02,0.0000000e+00,2.6306907e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
74,1,8.1847700e+01,2.1036448e+00,8.3003402e+02,1.7460967e+03,24,3.0495791e-05,0.0000000e+00,-1.0265698e-21,0.0000000e+00,3.0495791e-05,5.1328488e-22,-1.0265698e-21,5.1328488e-22,3.0495791e-05
74,2,1.1329400e+02,2.3468539e+00,4.2257387e+02,9.9171916e+02,24,8.7152107e-06,3.2211880e-16,3.2211866e-16,3.2211880e-16,8.7152107e-06,3.2211957e-16,3.2211866e-16,3.2211957e-16,8.7152107e-06
74,3,1.2345800e+02,3.8751498e+00,2.7926071e+03,1.0821771e+04,24,6.2560798e-04,-2.1012382e-20,-8.7551591e-21,-2.1012382e-20,6.2560798e-04,2.4514445e-20,-8.7551591e-21,2.4514445e-20,6.2560798e-04
74,4,1.7292700e+02,1.2173197e+00,1.1912284e+03,1.4501058e+03,24,3.4776683e-05,-2.6747273e-22,-6.6868182e-23,-2.6747273e-22,3.4776683e-05,-3.6777500e-22,-6.6868182e-23,-3.6777500e-22,3.4776683e-05
74,5,1.8931300e+02,7.2874237e-01,5.6140974e+02,4.0912306e+02,24,4.5724343e-06,3.6268543e-18,3.6266762e-18,3.6268543e-18,4.5724343e-06,3.6267554e-18,3.6266762e-18,3.6267554e-18,4.5724343e-06
74,6,2.0456700e+02,0.0000000e+00,4.3289558e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
75,1,8.7039600e+01,1.9622286e+00,1.2559037e+03,2.4643702e+03,12,6.5014474e-05,-1.3713578e-17,-5.4852225e-17,-1.3713578e-17,6.5014474e-05,-1.8742776e-16,-5.4852225e-17,-1.8742776e-16,6.5014474e-05
75,2,1.0933500e+02,2.2757128e+00,8.9073958e+02,2.0270675e+03,12,3.7612806e-05,-1.1186635e-16,-2.2373170e-17,-1.1186635e-16,3.7612806e-05,-1.0440869e-16,-2.2373170e-17,-1.0440869e-16,3.7612806e-05
75,3,1.3726800e+02,2.4559100e+00,2.3831761e+03,5.8528660e+03,12,2.8677480e-04,4.2494438e-17,4.2510481e-17,4.2494438e-17,2.8677480e-04,-8.5002051e-17,4.2510481e-17,-8.5002051e-17,2.8677480e-04
75,4,1.6639100e+02,1.1150263e+00,1.4772309e+03,1.6471513e+03,12,4.9192783e-05,2.3526263e-17,-1.1762689e-17,2.3526263e-17,4.9192783e-05,4.7050643e-17,-1.1762689e-17,4.7050643e-17,4.9192783e-05
75,5,1.9315800e+02,8.1883217e-01,6.3942252e+02,5.2357973e+02,12,6.6462546e-06,7.3430750e-18,-5.5073092e-18,7.3430750e-18,6.6462546e-06,1.8350621e-18,-5.5073092e-18,1.8350621e-18,6.6462546e-06
75,6,2.0033400e+02,0.0000000e+00,7.1330245e+02,0.0000000e+00,12,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
76,1,7.3748000e+01,5.5145243e+00,4.4749100e+02,2.4677000e+03,6,2.3291585e-05,-7.8001052e-17,-2.6000557e-16,-7.8001052e-17,2.3291585e-05,1.0400175e-16,-2.6000557e-16,1.0400175e-16,2.3291585e-05
76,2,7.3748000e+01,5.1383948e+00,4.4749100e+02,2.2993854e+03,6,2.1702934e-05,-2.4227509e-17,2.4225666e-17,-2.4227509e-17,2.1702934e-05,1.2113405e-16,2.4225666e-17,1.2113405e-16,2.1702934e-05
76,3,1.2842200e+02,3.1472575e+00,1.3658000e+03,4.2985244e+03,6,1.2124563e-04,-7.0952217e-16,-4.4345291e-16,-7.0952217e-16,1.2124563e-04,-3.5475398e-16,-4.4345291e-16,-3.5475398e-16,1.2124563e-04
76,4,1.8325100e+02,2.0318225e+00,2.2876600e+02,4.6481190e+02,6,2.1258752e-06,8.1091574e-29,-1.8568302e-17,8.1091574e-29,2.1258752e-06,9.2841419e-18,-1.8568302e-17,9.2841419e-18,2.1258752e-06
76,5,1.8325100e+02,1.5377705e+00,2.2876600e+02,3.5178961e+02,6,1.6089537e-06,1.4066324e-22,1.4053422e-17,1.4066324e-22,1.6089537e-06,-2.1080003e-17,1.4053422e-17,-2.1080003e-17,1.6089537e-06
76,6,2.0627200e+02,0.0000000e+00,6.0580600e+02,0.0000000e+00,6,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
77,1,7.5333300e+01,4.5380094e+00,3.0534954e+02,1.3856791e+03,24,8.9204341e-06,2.3918110e-19,2.3911584e-19,2.3918110e-19,8.9204341e-06,2.3918110e-19,2.3911584e-19,2.3918110e-19,8.9204341e-06
77,2,7.9458900e+01,4.7637954e+00,1.7346606e+03,8.2635684e+03,24,3.0184071e-04,4.3791537e-21,1.2042673e-20,4.3791537e-21,3.0184071e-04,-1.4779644e-20,1.2042673e-20,-1.4779644e-20,3.0184071e-04
77,3,1.2364300e+02,2.9351889e+00,1.1098755e+03,3.2576941e+03,24,7.4841218e-05,1.0360812e-22,0.0000000e+00,1.0360812e-22,7.4841218e-05,-4.9731898e-22,0.0000000e+00,-4.9731898e-22,7.4841218e-05
77,4,1.8325800e+02,1.6775608e+00,3.1271830e+02,5.2460397e+02,24,3.2798336e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.2798336e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.2798336e-06
77,5,1.8428100e+02,1.5818345e+00,2.3307097e+02,3.6867971e+02,24,1.7167038e-06,7.1109319e-19,7.1105547e-19,7.1109319e-19,1.7167038e-06,7.1102313e-19,7.1105547e-19,7.1102313e-19,1.7167038e-06
77,6,2.0793500e+02,0.0000000e+00,4.6318373e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
78,1,7.6909200e+01,3.5226624e+00,2.7367397e+02,9.6406099e+02,24,5.5598719e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.5598719e-06,-2.5317991e-23,0.0000000e+00,-2.5317991e-23,5.5598719e-06
78,2,9.1740100e+01,4.5169017e+00,2.7847288e+03,1.2578346e+04,24,7.3461002e-04,8.2710840e-21,-4.1355420e-21,8.2710840e-21,7.3461002e-04,-3.6185993e-21,-4.1355420e-21,-3.6185993e-21,7.3461002e-04
78,3,1.1942900e+02,2.7093406e+00,6.9244278e+02,1.8760633e+03,24,2.6942355e-05,2.6830406e-22,3.0663321e-22,2.6830406e-22,2.6942355e-05,-3.0663321e-22,3.0663321e-22,-3.0663321e-22,2.6942355e-05
78,4,1.8159900e+02,1.4252075e+00,5.6934003e+02,8.1142767e+02,24,9.2466841e-06,7.7833044e-23,5.8374783e-23,7.7833044e-23,9.2466841e-06,-1.5566609e-22,5.8374783e-23,-1.5566609e-22,9.2466841e-06
78,5,1.8594800e+02,1.1695916e+00,3.2612642e+02,3.8143471e+02,24,2.4823156e-06,5.8347735e-18,5.8347258e-18,5.8347735e-18,2.4823156e-06,5.8348850e-18,5.8347258e-18,5.8348850e-18,2.4823156e-06
78,6,2.0810200e+02,0.0000000e+00,3.3283304e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
79,1,7.8809200e+01,2.5455006e+00,4.6515747e+02,1.1840586e+03,12,1.1599900e-05,2.0700256e-16,2.9068465e-16,2.0700256e-16,1.1599900e-05,2.9068374e-16,2.9068465e-16,2.9068374e-16,1.1599900e-05
79,2,1.0711700e+02,3.3181852e+00,3.1714236e+03,1.0523371e+04,12,6.9586300e-04,1.0509391e-06,1.0509391e-06,1.0509391e-06,6.9586300e-04,1.0509391e-06,1.0509391e-06,1.0509391e-06,6.9586300e-04
79,3,1.1630100e+02,2.7032666e+00,4.9472618e+02,1.3373768e+03,12,1.3741476e-05,1.3393126e-07,1.3393126e-07,1.3393126e-07,1.3741476e-05,1.3393126e-07,1.3393126e-07,1.3393126e-07,1.3741476e-05
79,4,1.7816500e+02,1.3900691e+00,8.7706131e+02,1.2191758e+03,12,2.1452439e-05,-5.4149540e-14,-5.4171119e-14,-5.4149540e-14,2.1452439e-05,-5.4166752e-14,-5.4171119e-14,-5.4166752e-14,2.1452439e-05
79,5,1.8800300e+02,9.0007366e-01,4.0328236e+02,3.6298383e+02,12,2.9168630e-06,1.7860179e-08,1.7860179e-08,1.7860179e-08,2.9168630e-06,1.7860179e-08,1.7860179e-08,1.7860179e-08,2.9168630e-06
